Timestamp_ms,ReferenceFrequencyHz,PhaseErrorNs,DACVoltage_V,LockStatus,LockState,PhaseStale,IsLocked
1787798231443,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231445,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231447,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231449,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231451,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231453,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231455,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231457,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231459,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231461,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231463,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231465,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231467,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231469,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231471,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231473,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231475,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231477,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231479,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231481,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231483,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231485,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231487,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231489,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231491,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231493,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231495,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231506,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231508,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231508,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231508,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231509,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231511,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231513,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231515,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231517,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231519,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231521,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231523,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231525,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231527,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231529,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231531,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231533,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231535,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231537,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231539,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231541,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231543,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231545,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231547,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231549,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231551,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231553,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231561,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231561,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231561,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231563,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231565,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231567,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231569,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231571,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231573,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231575,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231577,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231579,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231581,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231583,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231585,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231587,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231589,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231591,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231593,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231595,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231600,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231600,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231604,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231604,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231605,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231607,33789.219,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231609,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231611,33775.633,4750.0,1.2386,1,WAIT ZCD,1,0
1787798231613,33802.816,5821.4,1.2386,2,TRACK,0,0
1787798231615,33559.727,666.7,1.1927,2,TRACK,0,0
1787798231617,33546.324,-35.7,1.1943,3,LOCK,0,1
1787798231619,33546.324,-71.4,1.1951,2,TRACK,0,0
1787798231621,33546.324,-131.0,1.1951,2,TRACK,0,0
1787798231623,33546.324,-119.0,1.1959,2,TRACK,0,0
1787798231625,33532.934,-142.9,1.1959,2,TRACK,0,0
1787798231627,33532.934,-119.0,1.1967,2,TRACK,0,0
1787798231629,33546.324,-83.3,1.1975,2,TRACK,0,0
1787798231631,33546.324,-95.2,1.1975,2,TRACK,0,0
1787798231633,33559.727,-71.4,1.1983,2,TRACK,0,0
1787798231635,33546.324,-59.5,1.1983,3,LOCK,0,1
1787798231637,33559.727,-59.5,1.1983,3,LOCK,0,1
1787798231639,33559.727,-59.5,1.1983,3,LOCK,0,1
1787798231641,33546.324,-59.5,1.1983,3,LOCK,0,1
1787798231643,33546.324,-35.7,1.1991,3,LOCK,0,1
1787798231645,33546.324,-47.6,1.1991,3,LOCK,0,1
1787798231647,33546.324,-95.2,1.1991,2,TRACK,0,0
1787798231649,33546.324,-35.7,1.1999,3,LOCK,0,1
1787798231651,33559.727,-35.7,1.1999,3,LOCK,0,1
1787798231653,33546.324,0.0,1.1999,3,LOCK,0,1
1787798231655,33546.324,-23.8,1.1999,3,LOCK,0,1
1787798231657,33546.324,-35.7,1.1999,3,LOCK,0,1
1787798231659,33546.324,-47.6,1.1999,3,LOCK,0,1
1787798231661,33546.324,-35.7,1.1999,3,LOCK,0,1
1787798231663,33546.324,-47.6,1.2007,3,LOCK,0,1
1787798231665,33532.934,-47.6,1.2007,3,LOCK,0,1
1787798231667,33546.324,-35.7,1.2007,3,LOCK,0,1
1787798231669,33546.324,-35.7,1.2007,3,LOCK,0,1
1787798231671,33559.727,0.0,1.2007,3,LOCK,0,1
1787798231673,33546.324,-47.6,1.2007,3,LOCK,0,1
1787798231675,33546.324,-59.5,1.2015,3,LOCK,0,1
1787798231677,33546.324,-71.4,1.2007,2,TRACK,0,0
1787798231680,33546.324,-23.8,1.2015,3,LOCK,0,1
1787798231681,33546.324,23.8,1.2015,3,LOCK,0,1
1787798231683,33546.324,-11.9,1.2015,3,LOCK,0,1
1787798231685,33546.324,-35.7,1.2015,3,LOCK,0,1
1787798231687,33546.324,-23.8,1.2015,3,LOCK,0,1
1787798231689,33546.324,-11.9,1.2015,3,LOCK,0,1
1787798231691,33546.324,-47.6,1.2015,3,LOCK,0,1
1787798231693,33546.324,-59.5,1.2023,3,LOCK,0,1
1787798231695,33546.324,-71.4,1.2015,2,TRACK,0,0
1787798231697,33559.727,11.9,1.2023,3,LOCK,0,1
1787798231699,33546.324,0.0,1.2023,3,LOCK,0,1
1787798231701,33546.324,11.9,1.2023,3,LOCK,0,1
1787798231704,33559.727,11.9,1.2023,3,LOCK,0,1
1787798231705,33559.727,0.0,1.2023,3,LOCK,0,1
1787798231707,33546.324,11.9,1.2023,3,LOCK,0,1
1787798231709,33559.727,0.0,1.2023,3,LOCK,0,1
1787798231711,33546.324,-47.6,1.2023,3,LOCK,0,1
1787798231713,33546.324,0.0,1.2023,3,LOCK,0,1
1787798231715,33546.324,-47.6,1.2023,3,LOCK,0,1
1787798231717,33546.324,0.0,1.2023,3,LOCK,0,1
1787798231719,33546.324,-11.9,1.2023,3,LOCK,0,1
1787798231721,33559.727,-23.8,1.2023,3,LOCK,0,1
1787798231723,33559.727,-47.6,1.2023,3,LOCK,0,1
1787798231725,33546.324,-23.8,1.2032,3,LOCK,0,1
1787798231727,33546.324,-23.8,1.2032,3,LOCK,0,1
1787798231729,33559.727,-11.9,1.2032,3,LOCK,0,1
1787798231731,33546.324,-23.8,1.2032,3,LOCK,0,1
1787798231733,33559.727,-59.5,1.2032,3,LOCK,0,1
1787798231735,33559.727,-11.9,1.2032,3,LOCK,0,1
1787798231737,33559.727,-11.9,1.2032,3,LOCK,0,1
1787798231739,33559.727,-23.8,1.2032,3,LOCK,0,1
1787798231741,33559.727,0.0,1.2032,3,LOCK,0,1
1787798231743,33559.727,23.8,1.2032,3,LOCK,0,1
1787798231745,33546.324,-23.8,1.2032,3,LOCK,0,1
1787798231747,33546.324,11.9,1.2040,3,LOCK,0,1
1787798231754,33546.324,0.0,1.2032,3,LOCK,0,1
1787798231755,33546.324,11.9,1.2040,3,LOCK,0,1
1787798231759,33546.324,-35.7,1.2032,3,LOCK,0,1
1787798231759,33546.324,-47.6,1.2032,3,LOCK,0,1
1787798231764,33546.324,-59.5,1.2040,3,LOCK,0,1
1787798231765,33559.727,35.7,1.2040,3,LOCK,0,1
1787798231767,33559.727,-11.9,1.2040,3,LOCK,0,1
1787798231769,33546.324,0.0,1.2040,3,LOCK,0,1
1787798231771,33546.324,11.9,1.2040,3,LOCK,0,1
1787798231773,33546.324,-35.7,1.2040,3,LOCK,0,1
1787798231775,33559.727,0.0,1.2040,3,LOCK,0,1
1787798231777,33546.324,-35.7,1.2040,3,LOCK,0,1
1787798231779,33559.727,-47.6,1.2040,3,LOCK,0,1
1787798231781,33559.727,-47.6,1.2040,3,LOCK,0,1
1787798231783,33559.727,-23.8,1.2048,3,LOCK,0,1
1787798231785,33559.727,-59.5,1.2048,3,LOCK,0,1
1787798231787,33559.727,-35.7,1.2048,3,LOCK,0,1
1787798231790,33559.727,-23.8,1.2048,3,LOCK,0,1
1787798231791,33559.727,-23.8,1.2048,3,LOCK,0,1
1787798231793,33546.324,-35.7,1.2048,3,LOCK,0,1
1787798231795,33559.727,-23.8,1.2056,3,LOCK,0,1
1787798231797,33559.727,-35.7,1.2056,3,LOCK,0,1
1787798231799,33559.727,-59.5,1.2056,3,LOCK,0,1
1787798231801,33546.324,-59.5,1.2056,3,LOCK,0,1
1787798231803,33546.324,-47.6,1.2056,3,LOCK,0,1
1787798231805,33559.727,-47.6,1.2056,3,LOCK,0,1
1787798231807,33559.727,-47.6,1.2056,3,LOCK,0,1
1787798231811,33546.324,-11.9,1.2064,3,LOCK,0,1
1787798231813,33559.727,-47.6,1.2064,3,LOCK,0,1
1787798231815,33559.727,-35.7,1.2064,3,LOCK,0,1
1787798231817,33559.727,-47.6,1.2064,3,LOCK,0,1
1787798231819,33559.727,-59.5,1.2064,3,LOCK,0,1
1787798231821,33559.727,-59.5,1.2064,3,LOCK,0,1
1787798231823,33546.324,-23.8,1.2072,3,LOCK,0,1
1787798231825,33573.141,-11.9,1.2072,3,LOCK,0,1
1787798231827,33559.727,-47.6,1.2072,3,LOCK,0,1
1787798231829,33559.727,-23.8,1.2072,3,LOCK,0,1
1787798231831,33559.727,-47.6,1.2072,3,LOCK,0,1
1787798231833,33559.727,-23.8,1.2080,3,LOCK,0,1
1787798231835,33559.727,-11.9,1.2080,3,LOCK,0,1
1787798231837,33559.727,-35.7,1.2080,3,LOCK,0,1
1787798231839,33559.727,-35.7,1.2080,3,LOCK,0,1
1787798231841,33546.324,-59.5,1.2080,3,LOCK,0,1
1787798231843,33559.727,-59.5,1.2088,3,LOCK,0,1
1787798231845,33573.141,-23.8,1.2088,3,LOCK,0,1
1787798231847,33573.141,-35.7,1.2088,3,LOCK,0,1
1787798231849,33559.727,-23.8,1.2088,3,LOCK,0,1
1787798231851,33559.727,-35.7,1.2088,3,LOCK,0,1
1787798231853,33559.727,-59.5,1.2088,3,LOCK,0,1
1787798231855,33573.141,-47.6,1.2096,3,LOCK,0,1
1787798231857,33559.727,-59.5,1.2096,3,LOCK,0,1
1787798231859,33573.141,-59.5,1.2096,3,LOCK,0,1
1787798231861,33559.727,-71.4,1.2096,2,TRACK,0,0
1787798231863,33573.141,-35.7,1.2104,3,LOCK,0,1
1787798231865,33559.727,-47.6,1.2104,3,LOCK,0,1
1787798231867,33559.727,-83.3,1.2104,2,TRACK,0,0
1787798231869,33573.141,-47.6,1.2104,3,LOCK,0,1
1787798231871,33573.141,-11.9,1.2112,3,LOCK,0,1
1787798231873,33573.141,-47.6,1.2112,3,LOCK,0,1
1787798231875,33573.141,0.0,1.2112,3,LOCK,0,1
1787798231877,33559.727,-23.8,1.2112,3,LOCK,0,1
1787798231879,33573.141,-47.6,1.2112,3,LOCK,0,1
1787798231881,33586.566,-35.7,1.2120,3,LOCK,0,1
1787798231883,33573.141,-23.8,1.2120,3,LOCK,0,1
1787798231885,33573.141,-47.6,1.2120,3,LOCK,0,1
1787798231887,33573.141,-47.6,1.2120,3,LOCK,0,1
1787798231889,33573.141,-59.5,1.2120,3,LOCK,0,1
1787798231891,33573.141,-47.6,1.2128,3,LOCK,0,1
1787798231893,33573.141,-47.6,1.2128,3,LOCK,0,1
1787798231895,33559.727,-59.5,1.2128,3,LOCK,0,1
1787798231897,33573.141,-47.6,1.2136,3,LOCK,0,1
1787798231899,33573.141,-35.7,1.2128,3,LOCK,0,1
1787798231901,33573.141,-59.5,1.2128,3,LOCK,0,1
1787798231903,33573.141,-11.9,1.2136,3,LOCK,0,1
1787798231905,33586.566,-23.8,1.2136,3,LOCK,0,1
1787798231907,33559.727,-59.5,1.2136,3,LOCK,0,1
1787798231909,33573.141,0.0,1.2136,3,LOCK,0,1
1787798231911,33573.141,-71.4,1.2144,2,TRACK,0,0
1787798231913,33573.141,-35.7,1.2144,3,LOCK,0,1
1787798231915,33573.141,-11.9,1.2144,3,LOCK,0,1
1787798231917,33573.141,0.0,1.2144,3,LOCK,0,1
1787798231919,33573.141,-47.6,1.2144,3,LOCK,0,1
1787798231921,33573.141,-47.6,1.2144,3,LOCK,0,1
1787798231923,33573.141,-47.6,1.2144,3,LOCK,0,1
1787798231925,33559.727,-11.9,1.2152,3,LOCK,0,1
1787798231927,33573.141,-47.6,1.2152,3,LOCK,0,1
1787798231929,33573.141,-47.6,1.2152,3,LOCK,0,1
1787798231931,33573.141,-47.6,1.2152,3,LOCK,0,1
1787798231933,33573.141,-71.4,1.2152,2,TRACK,0,0
1787798231935,33586.566,-59.5,1.2160,3,LOCK,0,1
1787798231937,33573.141,-59.5,1.2160,3,LOCK,0,1
1787798231939,33559.727,-59.5,1.2168,3,LOCK,0,1
1787798231941,33573.141,-47.6,1.2160,3,LOCK,0,1
1787798231943,33573.141,-59.5,1.2168,3,LOCK,0,1
1787798231945,33573.141,-47.6,1.2168,3,LOCK,0,1
1787798231947,33573.141,-47.6,1.2168,3,LOCK,0,1
1787798231949,33573.141,-23.8,1.2168,3,LOCK,0,1
1787798231951,33573.141,-59.5,1.2177,3,LOCK,0,1
1787798231953,33573.141,-59.5,1.2168,3,LOCK,0,1
1787798231957,33573.141,-35.7,1.2177,3,LOCK,0,1
1787798231959,33573.141,-23.8,1.2177,3,LOCK,0,1
1787798231961,33573.141,-11.9,1.2177,3,LOCK,0,1
1787798231963,33573.141,-47.6,1.2177,3,LOCK,0,1
1787798231965,33586.566,-59.5,1.2177,3,LOCK,0,1
1787798231967,33586.566,-11.9,1.2185,3,LOCK,0,1
1787798231969,33586.566,-59.5,1.2177,3,LOCK,0,1
1787798231971,33573.141,-47.6,1.2185,3,LOCK,0,1
1787798231973,33573.141,-59.5,1.2185,3,LOCK,0,1
1787798231975,33586.566,-35.7,1.2185,3,LOCK,0,1
1787798231977,33573.141,-11.9,1.2193,3,LOCK,0,1
1787798231979,33573.141,11.9,1.2193,3,LOCK,0,1
1787798231981,33573.141,-11.9,1.2193,3,LOCK,0,1
1787798231983,33586.566,0.0,1.2193,3,LOCK,0,1
1787798231985,33586.566,0.0,1.2193,3,LOCK,0,1
1787798231987,33586.566,-47.6,1.2193,3,LOCK,0,1
1787798231989,33573.141,-47.6,1.2193,3,LOCK,0,1
1787798231991,33573.141,-59.5,1.2193,3,LOCK,0,1
1787798231993,33573.141,0.0,1.2201,3,LOCK,0,1
1787798231995,33586.566,-11.9,1.2201,3,LOCK,0,1
1787798231997,33573.141,-23.8,1.2201,3,LOCK,0,1
1787798231999,33573.141,-11.9,1.2201,3,LOCK,0,1
1787798232001,33573.141,-59.5,1.2201,3,LOCK,0,1
1787798232003,33573.141,-59.5,1.2209,3,LOCK,0,1
1787798232005,33573.141,-59.5,1.2201,3,LOCK,0,1
1787798232007,33573.141,-107.1,1.2209,2,TRACK,0,0
1787798232009,33573.141,-83.3,1.2209,2,TRACK,0,0
1787798232011,33573.141,-59.5,1.2217,3,LOCK,0,1
1787798232013,33586.566,-47.6,1.2217,3,LOCK,0,1
1787798232015,33586.566,-47.6,1.2217,3,LOCK,0,1
1787798232017,33586.566,-47.6,1.2217,3,LOCK,0,1
1787798232019,33586.566,-23.8,1.2217,3,LOCK,0,1
1787798232021,33573.141,-35.7,1.2225,3,LOCK,0,1
1787798232023,33573.141,-11.9,1.2225,3,LOCK,0,1
1787798232025,33586.566,-11.9,1.2225,3,LOCK,0,1
1787798232027,33600.000,-35.7,1.2225,3,LOCK,0,1
1787798232029,33586.566,-59.5,1.2225,3,LOCK,0,1
1787798232031,33586.566,-59.5,1.2225,3,LOCK,0,1
1787798232033,33586.566,-23.8,1.2233,3,LOCK,0,1
1787798232035,33586.566,-47.6,1.2233,3,LOCK,0,1
1787798232037,33573.141,-59.5,1.2233,3,LOCK,0,1
1787798232039,33586.566,-35.7,1.2233,3,LOCK,0,1
1787798232041,33586.566,-59.5,1.2233,3,LOCK,0,1
1787798232043,33573.141,-11.9,1.2233,3,LOCK,0,1
1787798232045,33586.566,-11.9,1.2241,3,LOCK,0,1
1787798232047,33586.566,0.0,1.2241,3,LOCK,0,1
1787798232049,33600.000,-47.6,1.2241,3,LOCK,0,1
1787798232051,33586.566,-47.6,1.2241,3,LOCK,0,1
1787798232053,33586.566,-59.5,1.2241,3,LOCK,0,1
1787798232055,33586.566,-11.9,1.2241,3,LOCK,0,1
1787798232057,33586.566,-23.8,1.2249,3,LOCK,0,1
1787798232059,33586.566,0.0,1.2249,3,LOCK,0,1
1787798232061,33586.566,-47.6,1.2249,3,LOCK,0,1
1787798232063,33586.566,-35.7,1.2249,3,LOCK,0,1
1787798232065,33573.141,-23.8,1.2249,3,LOCK,0,1
1787798232067,33775.633,11952.4,1.2249,2,TRACK,0,0
1787798232069,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232071,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232073,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232075,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232077,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232079,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232081,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232083,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232085,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232087,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232089,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232091,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232093,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232095,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232097,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232099,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232101,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232103,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232105,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232109,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232109,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232111,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232113,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232115,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232117,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232119,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232121,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232123,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232125,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232127,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232129,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232131,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232133,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232135,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232137,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232139,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232141,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232143,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232145,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232147,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232149,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232151,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232153,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232155,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232157,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232159,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232161,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232163,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232165,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232167,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232169,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232171,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232173,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232175,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232177,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232179,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232181,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232183,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232185,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232187,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232189,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232191,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232193,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232195,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232197,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232199,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232201,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232203,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232205,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232207,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232209,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232211,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232213,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232215,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232217,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232219,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232221,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232223,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232225,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232227,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232229,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232231,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232233,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232235,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232237,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232239,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232241,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232243,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232245,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232247,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232249,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232251,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232253,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232255,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232257,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232259,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232261,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232263,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232265,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232267,33748.492,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232269,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232271,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232273,33721.398,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232275,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232277,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232279,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
1787798232281,33734.941,5821.4,1.2249,1,WAIT ZCD,1,0
